Country Code,Country,Year,Agriculture_fossil_co2,Buildings_fossil_co2,Dom_Avi_fossil_co2,Dom_Ship_fossil_co2,Energy_fossil_co2,Industry_fossil_co2,Transport_fossil_co2,Waste_fossil_co2,Agriculture_ch4_ar5,Buildings_ch4_ar5,Dom_Avi_ch4_ar5,Dom_Ship_ch4_ar5,Energy_ch4_ar5,Industry_ch4_ar5,Transport_ch4_ar5,Waste_ch4_ar5,Agriculture_n2o_ar5,Buildings_n2o_ar5,Dom_Avi_n2o_ar5,Dom_Ship_n2o_ar5,Energy_n2o_ar5,Indirect_n2o_ar5,Industry_n2o_ar5,Transport_n2o_ar5,Waste_n2o_ar5,Industry_f_gases_ar5,Agriculture_GWP_100_AR5_GHG,Buildings_GWP_100_AR5_GHG,Dom_Avi_GWP_100_AR5_GHG,Dom_Ship_GWP_100_AR5_GHG,Energy_GWP_100_AR5_GHG,Indirect_GWP_100_AR5_GHG,Industry_GWP_100_AR5_GHG,Transport_GWP_100_AR5_GHG,Waste_GWP_100_AR5_GHG,total_GWP_100_AR5_GHG,GDP,GDP_Per_Capita,Labour_Force,Population
POL,Poland,1992,1683.5237683999999,65429.757179,0.0,0.0,209036.6803845,62484.9882813,21306.4654375,210.27364770399998,24959.8162217,4064.9117013,0.0,0.0,68.888460871,58895.82765195001,157.325866958,17096.4324843,14723.6345036,711.00566861,0.0,0.0,891.662999805,1369.39116013,3088.122309042,235.15000398,663.9693131500001,293.24461677100004,41366.9744957,70205.674547,0.0,0.0,209997.231843,1369.39116013,124762.18285509999,21698.9413086,17970.6754439,487371.071676,94337050693.0,2459.020685,17725794.0,38363667
POL,Poland,1993,1769.9523367,69237.00595,0.0,0.0,194422.895426,74227.6263967,20813.863140100002,207.798054807,22920.419637400002,5168.8566755,0.0,0.0,62.255665932999996,55329.628354470005,160.601261127,16855.2689452,14616.9170295,938.43289034,0.0,0.0,837.057845508,1356.93392264,3530.763974891,233.306995692,656.69071658,348.365473578,39307.2890016,75344.295517,0.0,0.0,195322.208934,1356.93392264,133436.3841904,21207.7713975,17719.757716699998,483694.640716,96043157273.0,2497.130559,17688239.0,38461408
POL,Poland,1994,1832.8094738500001,62621.430441,0.0,0.0,190045.6065245,78405.21468800001,21482.9519803,208.55645301299998,22652.0883575,4615.6879951,0.0,0.0,61.72747036,55169.27935209,178.545931946,16769.145507,14807.8428707,950.23095138,0.0,0.0,814.253893621,1324.30659906,3586.065242742,253.359814717,658.75218954,427.93015056,39292.7407007,68187.349388,0.0,0.0,190921.5878698,1324.30659906,137588.4894294,21914.8577243,17636.45415,476865.785902,110804000000.0,2874.831636,17637767.0,38542652
POL,Poland,1995,1841.71423421,62264.793124,0.0,0.0,173790.16209509998,96009.2572288,22239.5945807,211.561195897,21653.7471848,4559.3248507,0.0,0.0,45.103504242,55012.3125806,184.545500148,16145.7878144,14868.9341238,976.81706976,0.0,0.0,748.397588158,1329.56334054,4011.3319148150003,262.67600281800003,650.33451008,662.968423175,38364.395541699996,67800.93504499999,0.0,0.0,174583.6631893,1329.56334054,155695.8701407,22686.8160832,17007.6835206,477468.926873,142839000000.0,3700.959568,17475631.0,38594998
POL,Poland,1996,1945.42852282,63735.1403,0.0,0.0,179372.5190384,101891.8392407,25214.7204415,214.64772390099998,21176.7203189,4707.6057923,0.0,0.0,47.217491834,53046.70573666,194.251516855,16575.5472487,14873.8879019,1042.53657021,0.0,0.0,772.583703129,1391.6749385,3983.113858457,268.736107684,653.08772799,783.47547997,37996.0367439,69485.282664,0.0,0.0,180192.3202388,1391.6749385,159705.1343111,25677.7080641,17443.282702,491891.439689,160813000000.0,4163.511954,17444923.0,38624370
POL,Poland,1997,1916.82850527,60706.187125,0.0,0.0,174659.878081,98415.552363,26678.9136623,214.490563388,21788.9805657,4189.8102617,0.0,0.0,46.737238433,52208.784499179994,203.881221302,16746.106518,15427.2351076,1130.32909989,0.0,0.0,875.104982383,1290.47705256,3757.693158391,277.508813464,658.39700895,907.09895275,39133.0441783,66026.326488,0.0,0.0,175581.7203018,1290.47705256,155289.1289757,27160.3036986,17618.9940898,482099.99476200005,159894000000.0,4137.008318,17333653.0,38649660
POL,Poland,1998,1275.37135804,50391.860988,0.0,0.0,168920.3498317,85052.6516265,28147.7314801,228.921521816,21525.1769787,3520.93670595,0.0,0.0,43.863954175,42547.85286888,198.665582514,16872.890648200002,14663.2950504,1014.0369345500001,0.0,0.0,3138.6889963619997,1189.40586711,3507.9244244779998,286.384696814,665.55575644,965.46249371,37463.843388299996,54926.834627,0.0,0.0,172102.9027871,1189.40586711,132073.8914133,28632.7817591,17767.3679273,444157.027781,175282000000.0,4533.535655,17356075.0,38663481
POL,Poland,1999,1345.45705978,52010.727239,0.0,0.0,164890.077249,75537.7733153,30636.6242518,189.986028945,20648.0963617,3573.44407867,0.0,0.0,43.244266764,39075.63115981,210.965913134,16818.1544601,14409.1429364,1030.69040774,0.0,0.0,3392.753606879,1119.71529266,3415.915819197,311.255495352,664.76459624,1147.74066793,36402.6963582,56614.861725,0.0,0.0,168326.075117,1119.71529266,119177.0609619,31158.845655999998,17672.9050863,430472.160188,170704000000.0,4415.500675,17324365.0,38660271
POL,Poland,2000,1717.9380316900001,44959.838623,0.0,0.0,162853.4075278,76246.1596225,26939.9780306,242.980545667,19461.3784586,2884.32593663,0.0,0.0,43.454132825,35137.53965998,173.15109529400002,16719.1809038,14192.1422626,1076.79124011,0.0,0.0,3985.331357367,1009.15845042,4034.606886377,284.769626312,662.21961716,1596.33008288,35371.458753,48920.955802,0.0,0.0,166882.1930127,1009.15845042,117014.63625329999,27397.8987524,17624.3810664,414220.68207,172954000000.0,4520.641004,17407634.0,38258629
POL,Poland,2001,1700.49518085,47728.867605,0.0,0.0,165317.58038559998,67955.9468566,26772.1219905,234.40357132199998,18768.4874254,3156.04928576,0.0,0.0,45.411905053,34111.39150346,174.470189454,15412.183989000001,13988.2265297,1039.4561824,0.0,0.0,3352.481764567,982.2614609899999,4135.314650335,273.44497585199997,665.03328822,2089.28993279,34457.2091336,51924.373075999996,0.0,0.0,168715.4740481,982.2614609899999,108291.9429488,27220.0371543,16311.6208486,407902.918656,191823000000.0,5015.2379,17578542.0,38248076
POL,Poland,2002,1437.33327631,50681.857073,0.0,0.0,160773.50088,63465.1516713,25856.3921496,243.56318723200002,19588.604603,3285.15748406,0.0,0.0,45.737627623,32716.8637302,180.605976914,14930.6072432,14565.3352075,1048.0076820499999,0.0,0.0,3334.773166994,932.61059299,3482.0353825979996,256.572557487,664.43662409,2630.83553085,35591.2730846,55015.022239,0.0,0.0,164154.01168280002,932.61059299,102294.8863082,26293.570685400002,15838.6070544,400119.981634,199694000000.0,5223.45179,17343003.0,38230364
POL,Poland,2003,1695.67612073,51314.117016000004,0.0,0.0,168770.0157178,65007.677494,28265.6408282,191.906254444,19116.7752468,3247.02070844,0.0,0.0,48.263861737,30960.97935223,195.499312036,13280.1877902,14731.1065127,1052.12739854,0.0,0.0,3416.475762682,959.92687608,4053.915095246,264.31107768100003,659.66967027,3181.25135154,35543.5578834,55613.265122,0.0,0.0,172234.7553351,959.92687608,103203.823287,28725.4512211,14131.7637146,410412.543455,218561000000.0,5720.813662,17259218.0,38204570
POL,Poland,2004,1572.47611909,52139.550001999996,0.0,0.0,166624.048718,64887.082232,32065.817307999998,142.84554999600002,18500.0207163,3365.59509204,0.0,0.0,50.974342141,29388.26444869,218.815865491,13192.3650676,14343.4124658,1073.28423138,0.0,0.0,3050.162252351,987.40299923,4139.0873381910005,280.889699933,660.2319922199999,3751.25127283,34415.909304,56578.429325,0.0,0.0,169725.185322,987.40299923,102165.6852928,32565.522876,13995.4426095,410433.57774800004,256269000000.0,6711.727153,17226779.0,38182222
POL,Poland,2005,1680.38087818,55022.756241,0.0,0.0,166299.412921,59394.4575665,34487.780138999995,156.172244331,18542.8134148,3586.82929368,0.0,0.0,58.406727797,28648.46056293,231.689680217,13044.9983116,14844.0462753,1097.43001508,0.0,0.0,2874.598349723,981.20022038,4383.358702148,286.061045884,660.52847331,4372.21956276,35067.2405675,59707.015548,0.0,0.0,169232.41800499998,981.20022038,96798.4964018,35005.530868,13861.6990299,410653.600658,307000000000.0,8043.923323,17503692.0,38165445
POL,Poland,2006,1756.333252,57601.471818,0.0,0.0,171748.33535100002,61197.5317552,38230.161290000004,155.673224021,19013.3375479,3965.6615628,0.0,0.0,61.924324556,27359.41226444,244.098032365,13346.1682718,15056.8955709,909.9291140400001,0.0,0.0,2807.176273374,1006.83854432,4350.597496709001,306.546892663,657.3515936399999,4853.8974755,35826.5663682,62477.062495,0.0,0.0,174617.435941,1006.83854432,97761.43898199999,38780.806215,14159.193090100001,424629.341657,345898000000.0,9068.855283,17283145.0,38141267
POL,Poland,2007,1851.66658247,52873.553521,0.0,0.0,166817.750813,66244.5794303,42298.693059,154.303983173,19305.5985847,3651.56175181,0.0,0.0,64.358080305,24876.93928192,247.542548023,13417.3761986,15624.5369577,842.51218524,0.0,0.0,2581.230831285,1016.15508316,4467.691758022,330.96935007999997,656.31409489,5138.6854847,36781.802124099995,57367.627457,0.0,0.0,169463.33972299998,1016.15508316,100727.8959519,42877.204958,14227.994276,422462.01956,429715000000.0,11272.52937,17272955.0,38120560
POL,Poland,2008,1748.9999185699999,55381.237912,0.0,0.0,162031.878552,60983.9813268,44252.165791,120.721358886,18984.8955313,3851.0318559,0.0,0.0,74.295564591,23344.06850908,242.595904152,12639.0870361,14957.151576299999,852.64088669,0.0,0.0,2354.767126402,1002.18040191,4429.174643341,341.01037742,659.2022035,5607.1592556,35691.0470251,60084.910652,0.0,0.0,164460.94122500002,1002.18040191,94364.3837314,44835.772069,13419.0105983,413858.245717,535612000000.0,14048.56047,17501767.0,38125759
POL,Poland,2009,1920.91419376,56322.433916,0.0,0.0,155812.999598,52473.6443305,44666.482019,112.23939902100001,18679.5164699,3934.5678093,0.0,0.0,87.216602537,20600.87695927,233.724493144,11809.6236219,15222.5726627,842.31377708,0.0,0.0,2564.497813752,967.09076426,4206.744566554,348.60752376,676.61463044,5854.7620589,35823.0033264,61099.315502,0.0,0.0,158464.71403,967.09076426,83136.0279136,45248.814038,12598.477652900001,397337.4432,440891000000.0,11556.30269,17806724.0,38151603
POL,Poland,2010,1868.42848075,62519.715226,0.0,0.0,161166.50170199998,56541.5738784,47096.50801,140.55215515199998,19192.5217941,4448.8497096,0.0,0.0,97.350234764,20538.66436245,232.442568148,11382.6390458,15315.3572021,876.74515288,0.0,0.0,2698.098015038,1005.0486367999999,4367.752473831,363.4049611,692.9094512600001,5797.3988499,36376.3074785,67845.31009099999,0.0,0.0,163961.949956,1005.0486367999999,87245.3895675,47692.355539,12216.1006524,416342.461911,478112000000.0,12567.73177,18033288.0,38042794
POL,Poland,2011,1977.90467003,56035.571929,0.0,0.0,161501.884813,59525.147562,47699.42388,137.88377065,18801.0248191,4054.0894737,0.0,0.0,109.165325191,20613.68395249,220.236541886,11067.5624649,15092.998236200001,863.8725354,0.0,0.0,2654.6340072909998,991.88630127,4320.682064775,367.687441,680.53934173,6308.7461567,35871.927724199995,60953.533942,0.0,0.0,164265.684163,991.88630127,90768.259732,48287.347862,11885.9855781,413024.625279,527849000000.0,13867.66694,18101528.0,38063255
POL,Poland,2012,2119.3332317100003,57710.32317,0.0,0.0,156733.107925,57107.922140099996,45809.843889,144.280544109,18390.9921434,4184.073401,0.0,0.0,131.101513088,21927.14930697,209.40245959,11393.7991803,15455.6200205,872.01943174,0.0,0.0,2617.464536332,951.79202201,4576.469184158001,354.55286045,703.8247443,6552.6469506,35965.9453937,62766.416002,0.0,0.0,159481.673965,951.79202201,90164.1875858,46373.799211,12241.9044681,407945.71864800004,498149000000.0,13087.42094,18230032.0,38063164
POL,Poland,2013,1924.47609912,55646.415698,0.0,0.0,157879.2827966,56291.202223299995,43119.803069,147.978686319,18531.9939675,4086.9852044,0.0,0.0,115.693247319,22314.08138679,197.842330404,10285.5763973,14860.1211967,855.11627422,0.0,0.0,2723.9333865569997,909.19046684,4506.174831096,334.4060055,714.64985887,6181.519958,35316.5912667,60588.517176,0.0,0.0,160718.909422,909.19046684,89292.9784077,43652.051407,11148.2049429,401626.443095,518180000000.0,13621.90238,18265646.0,38040196
POL,Poland,2014,1734.85705726,51320.862988,0.0,0.0,148488.1424143,57058.189737099994,43701.952621,152.11759445200002,18974.7235707,3741.06108298,0.0,0.0,121.128961715,21020.6738954,193.157407415,8629.9511308,14654.355418699999,808.13273353,0.0,0.0,2579.069274944,875.154059,4673.352065203,336.12869751,708.10697937,6724.9625166,35363.9360469,55870.056804,0.0,0.0,151188.3406501,875.154059,89477.1782157,44231.238724,9490.1757047,386496.08022400003,542134000000.0,14262.28419,18388974.0,38011735
POL,Poland,2015,1826.52372287,50597.022543,0.0,0.0,149987.906099,56526.1701531,46592.633529,147.226492124,19209.6249053,3701.07090754,0.0,0.0,121.49006830500001,20309.48148406,194.888080186,7964.84800945,14810.4241249,806.8808483500001,0.0,0.0,2585.937118827,877.3845286999999,4718.09468527,357.09738111,737.87465792,5840.0546962,35846.5727542,55104.974299,0.0,0.0,152695.3332923,877.3845286999999,87393.8010234,47144.618992,8849.949159400001,387912.634065,480054000000.0,12637.52203,18337515.0,37986412
POL,Poland,2016,1963.23800386,54031.147552,0.0,0.0,150031.8033022,57172.1884602,53179.861392,204.59114496400002,19066.4032058,3899.5855806,0.0,0.0,106.671394869,18843.34167989,205.322717939,8048.93339448,15457.677152299999,851.72639396,0.0,0.0,2636.253330198,915.9264175,4644.795987477,404.29217956,756.66255587,5953.5329136,36487.3183613,58782.459525,0.0,0.0,152774.7280284,915.9264175,86613.8590394,53789.476288,9010.1870947,398373.954764,473260000000.0,12464.01105,18385676.0,37970087
POL,Poland,2017,2022.63800568,54214.350435,0.0,0.0,151562.0330962,60614.7928303,61447.095697,204.757819989,19668.585144,3871.6747089,0.0,0.0,96.433228896,17232.59202415,219.057057636,8690.93251046,15830.3512791,955.31200943,0.0,0.0,2584.128381725,958.3599841399999,4703.97262255,470.82133497,716.07912596,6046.2154607,37521.5744297,59041.337155,0.0,0.0,154242.5947066,958.3599841399999,88597.57294340001,62136.974089,9611.7694568,412110.182768,528357000000.0,13913.34029,18459257.0,37974826
POL,Poland,2018,1743.23802004,52174.029082,0.0,0.0,149986.67021100002,62081.9564992,63218.597480000004,221.46885476600002,19848.5639066,4778.406676,0.0,0.0,101.63759483,17086.51879687,221.125080987,9143.1346365,14777.4232958,1119.36916029,0.0,0.0,2636.674350028,957.58393476,4706.510213933,498.77572172,738.15353303,5890.0089395,36369.2252226,58071.804918,0.0,0.0,152724.982141,957.58393476,89764.9944494,63938.498283,10102.7570249,411929.845984,594617000000.0,15658.21203,18432612.0,37974750
POL,Poland,2019,1897.76183239,46719.819398,0.0,0.0,137434.84931730002,61513.7972899,64186.56039,188.038699166,19988.0543481,4140.4569033,0.0,0.0,112.022763035,16463.54579541,226.150263055,9322.1047091,15096.3019544,1101.49599705,0.0,0.0,2364.067682748,916.50064778,4694.549395024,509.68541522,742.43515976,5603.7171991,36982.1181374,51961.772299000004,0.0,0.0,139910.939758,916.50064778,88275.6096823,64922.39607,10252.5785684,393221.915157,602684000000.0,15874.52205,18381550.0,37965475
POL,Poland,2020,1905.19992747,47711.97728,0.0,0.0,127127.2008579,58527.556660300004,61326.175893,183.830358813,20154.8242989,4095.693419,0.0,0.0,118.532631555,15000.720103959999,203.532739371,9069.4294065,15395.9257023,1099.45900057,0.0,0.0,2168.804171692,848.42521958,4646.156609073,496.1885068,770.21021078,5403.9984632000005,37455.9499296,52907.129702,0.0,0.0,129414.5376657,848.42521958,83578.4318378,62025.897142,10023.4699761,376253.84146200004,605914000000.0,15987.57537,18310637.0,37899070
POL,Poland,2021,1732.70945888,49277.406359,0.0,0.0,145839.14643,60337.2881302,66335.486466,198.634950981,19784.9927349,4010.8850211,0.0,0.0,120.019612083,16067.057871230001,212.989828865,9205.2746698,14643.904017500001,1105.85368616,0.0,0.0,2521.065392159,879.8598861300001,4988.700546796001,547.26956411,761.89500856,5333.0662950000005,36161.6062136,54394.145066,0.0,0.0,148480.231431,879.8598861300001,86726.1128408,67095.745859,10165.8046295,403903.505944,689170000000.0,18635.51049,18231897.0,36981559
POL,Poland,2022,1679.54856159,46170.97655,0.0,0.0,143698.848755,57824.7783294,67620.225315,197.443712171,19931.9125899,3815.08543309,0.0,0.0,113.33169050400001,16179.60022155,217.006288295,9136.4730499,14492.1490251,1022.41371724,0.0,0.0,2555.5817580030002,840.28829501,4758.986581885,566.0290407,764.78659488,5156.1693069,36103.6101776,51008.475703000004,0.0,0.0,146367.762208,840.28829501,83919.5344359,68403.260642,10098.703357,396741.634817,695607000000.0,18891.21212,18259831.0,36821749
POL,Poland,2023,1652.79065427,43378.706751,0.0,0.0,117781.2021912,55968.389478900004,67808.42783100001,196.26014707,19929.6767282,3533.79587446,0.0,0.0,112.013997469,14224.39131379,213.923505971,9144.3846981,14336.1442387,1009.51642565,0.0,0.0,2044.4538721069998,761.30647928,4341.442132008,574.89171675,767.75707835,5015.1801303,35918.6116198,47922.019048,0.0,0.0,119937.6700569,761.30647928,79549.4030533,68597.243055,10108.401923399999,362794.655263,809201000000.0,22056.66617,18341629.0,36687353
PRT,Portugal,1990,133.88570842,3651.76250773,22.375292094,0.0,15056.937215587,15313.17173578,9307.0839605,195.552557957,5246.99931529,413.053014917,0.004390435000000001,0.0,9.471543168,235.92539026,80.086807015,4732.082033731,2450.327112949,185.623365446,0.166209323,0.0,45.861671187999995,249.20093137799998,496.675036122,95.315223644,202.899418648,32.665005318,7831.2121375,4250.43888832,22.545891851,0.0,15112.270430096,249.20093137799998,16078.43716698,9482.4859916,5130.53401034,58157.125442000004,78713860217.0,7884.617988,4740079.0,9983218
PRT,Portugal,1991,120.47618364399999,3747.6591003500002,17.088283827,0.0,15910.621523745,15160.621334680001,10027.7562599,195.60846576199998,5236.45349746,413.239649451,0.0033483119999999996,0.0,11.082040698,230.14276635599998,83.10410473,4896.192674046,2402.522944953,187.558424651,0.126757545,0.0,49.94123012000001,253.793093334,495.708666418,107.578185262,206.539549069,49.278320924,7759.4526267500005,4348.45717468,17.218389682999998,0.0,15971.644794277,253.793093334,15935.75108905,10218.4385505,5298.34068963,59803.096407000005,89233599278.0,8958.985333,4875550.0,9960235
PRT,Portugal,1992,104.23808869599999,3943.83497181,17.928641945,0.0,18932.072760413,14745.56420375,10935.9342007,195.188154507,5201.30677733,413.560802732,0.0035128579999999998,0.0,10.847051237999999,214.29972101400003,89.355865565,5045.649540478,2331.922849779,187.112967652,0.132986774,0.0,52.172569562999996,277.485333125,483.66203029999997,120.076130138,209.198943904,66.508898542,7637.4677168,4544.508743,18.065141573,0.0,18995.092381716,277.485333125,15510.03485247,11145.3661952,5450.03663922,63578.057015,107592000000.0,10810.56651,4748270.0,9952494
PRT,Portugal,1993,105.809516961,4013.4868197,17.088283827,0.0,17376.669960654,14628.9845364,11486.7513009,193.857263065,5030.78105169,413.617971242,0.0033483119999999996,0.0,10.482533898,202.07797069699998,89.837400219,5192.457638803,2318.654081891,184.811503665,0.126757545,0.0,53.413655036,259.210440617,415.62684594899997,128.37664664,212.61837643500002,82.865226801,7455.2446513899995,4611.91629468,17.218389682999998,0.0,17440.566149133,259.210440617,15329.55457931,11704.9653479,5598.9332786,62417.60913,95009751901.0,9534.656364,4749612.0,9964675
PRT,Portugal,1994,90.095231253,4068.22617967,18.488880679,0.0,16785.191041231,16012.26879278,12067.8722999,191.223902484,5182.69388849,413.646420348,0.003622556,0.0,9.572319495,189.291802817,88.403238711,5841.6614697,2341.646714906,186.130496168,0.137139593,0.0,55.849293644,272.820467844,371.09242329,137.510414158,216.046177715,106.071854013,7614.435834559999,4668.00309675,18.629642830999998,0.0,16850.612654365,272.820467844,16678.724871399998,12293.785952600001,6248.9315498900005,64645.944076,99688641304.0,9977.319909,4783077.0,9991525
PRT,Portugal,1995,83.809516963,4231.79393987,20.169596901,0.0,19530.140750867,16024.20207368,12549.806999499999,189.185401417,5228.86323314,414.45596475499997,0.003951647,0.0,11.066295604999999,140.83030781,85.930495439,5613.572929125,2329.43156854,185.133237613,0.149598048,0.0,61.353974754,290.736230778,484.610461196,146.093241582,218.332770046,217.694631226,7642.104318389999,4831.3831422,20.323146598,0.0,19602.561020626,290.736230778,16867.33747404,12781.8307368,6021.09110103,68057.367179,118122000000.0,11781.36185,4803848.0,10026176
